271.25,267.5,268.75,269.17,270.42,264.17,266.25,269.17,270.42,270.83,267.08,270,266.67,267.08,272.5,271.67,269.17,269.17,268.75,268.75,268.33,265.42,269.58,270.83,269.17,270.42,271.25,267.92,269.58,267.92,272.08,270.42,267.08,267.92,271.67,268.75,265.42,265.83,271.25,266.25,268.75,265.83,271.67,266.25,267.5,268.75,270.42,270.42,272.5,265.83,271.25,270.83,263.75,263.75,267.08,267.5,266.67,269.58,268.75,265,270,267.92,268.75,267.5,267.92,268.33,269.58,270.42,270.83,268.75,266.67,270.42,269.58,263.75,267.5,269.17,269.58,293.23,1065.6,1118.4,746.67,682.24,571.15,272.5,280.83,304.58,270.42,266.25,281.25,339.95,288.07,291.56,271.67,287.24,293.18,287.29,359.53,409.64,1084.1,1073.6,1671.3,1255.5,1648.9,623.75,705.94,781.35,329.11,355.47,452.81,428.7,398.85,300.73,439.79,311.88,345.36,289.79,276.82,442.81,463.91,335.89,293.91,463.59,302.08,421.3,287.45,352.76,486.3,716.61,454.06,628.85,510.16,1014.1,1315.6,845.26,502.92,672.08,807.03,723.59,457.55,282.5,270,267.08,266.25,267.5,270.83,271.25,267.92,267.92,304.53,290.89,269.58,274.17,275.21,276.04,273.49,443.54,278.28,283.49,267.08,270,272.08,270.83,269.58,268.75,274.79,270.83,268.75,270,268.75,267.5,270,269.17,266.25,280.42,270,266.25,268.75,269.17,277.03,657.71,519.79,487.92,406.98,339.43,650.21,1507,2223.6,2281,2251.4,1414,1040.3,623.91,466.2,276.56,296.35,375.36,624.32,403.23,348.96,328.12,369.74,451.98,284.27,277.71,272.19,285,304.22,333.39,299.79,300.21,277.92,280.83,321.3,277.76,272.08,284.79,298.85,265.42,283.49,413.39,296.72,375.26,383.44,281.2,297.24,302.45,347.6,395.99,518.23,488.65,304.01,275.16,339.38,273.49,268.33,282.5,271.25,267.5,373.85,270,322.08,264.58,296.41,356.2,299.79,288.12,265,430.21,340.78,280.42,280.83,391.04,430.36,522.24,319.58,272.08,273.07,274.95,278.91,267.08,269.17,273.12,290.31,271.25,304.53,398.8,331.72,272.92,272.6,279.17,303.65,269.58,267.92,270.42,276.56,279.58,349.32,328.7,272.81,271.25,269.58,286.77,438.18,277.34,320,278.44,272.66,273.33,268.33,305.78,279.53,320.47,349.17,271.25,308.85,286.41,271.25,326.61,285.62,317.81,455,569.64,730.47,526.15,267.92,270,269.58,270.83,271.67
270,267.92,269.17,270,269.17,266.67,265,263.33,270,270,266.67,265,272.5,268.75,267.5,267.08,270.42,263.75,269.58,267.92,268.33,265,266.25,270,270.42,267.08,269.58,272.5,270.83,269.17,267.08,271.67,270.42,269.17,270.83,269.17,272.92,271.67,270.42,268.33,265.83,268.33,264.58,272.5,266.67,266.67,268.33,268.75,269.01,268.75,269.17,269.17,268.33,265,269.58,267.5,267.92,267.92,269.58,267.5,268.75,268.33,270,267.92,270.42,269.58,271.25,266.67,270.83,267.5,267.5,272.5,268.33,269.17,264.58,263.33,267.92,275.21,454.22,863.7,852.45,948.28,353.8,629.38,276.51,284.9,270.42,274.84,267.92,267.08,322.71,293.75,279.58,304.11,299.84,378.44,394.32,704.38,573.18,490.36,1027.7,980,1294.6,860.94,1171.8,969.43,412.29,293.39,327.45,306.72,680.57,334.27,292.86,322.66,414.27,413.96,306.46,301.15,320,272.6,297.66,417.08,442.34,313.65,352.76,381.77,684.17,1325,895.78,822.6,903.23,1022.3,1270.4,1340.1,931.77,838.49,689.22,488.65,344.48,292.92,269.58,267.92,268.75,263.75,266.25,267.5,268.33,267.92,268.33,270.42,269.17,264.58,270,265.83,267.92,267.08,268.75,267.5,266.25,269.17,267.5,268.33,310.31,365.16,363.49,300.94,310.62,768.33,628.07,567.76,400.78,320.05,282.14,272.08,273.75,266.67,268.75,273.18,488.54,587.86,551.51,524.11,435.1,505.89,527.34,976.46,1422.2,1550.7,1516.7,1333.4,679.38,618.18,374.84,271.41,332.86,570.26,331.3,264.58,271.67,279.06,403.23,784.74,439.79,370.94,436.35,340.62,279.11,268.75,289.79,289.95,269.58,262.92,270.99,306.3,268.33,267.92,289.95,271.67,278.28,313.75,283.85,311.93,265.83,307.97,314.01,265.42,357.19,437.81,488.49,541.56,326.98,281.67,466.3,379.79,315.26,328.23,329.53,286.35,395.83,282.86,291.2,294.95,272.08,269.17,268.33,270.16,271.35,284.84,275.1,281.3,276.51,267.5,399.06,538.28,571.61,288.49,272.66,267.5,264.58,270.83,268.33,266.67,269.17,275.21,286.88,270,326.46,325.1,301.56,273.91,343.7,384.06,271.25,268.75,265.83,278.23,320.89,291.98,270.42,277.5,262.08,269.58,270.42,282.55,375.1,281.72,280.36,263.33,269.58,280.78,282.6,279.11,500.42,329.84,284.43,304.11,288.49,269.58,274.01,303.23,383.02,301.93,860.47,937.81,304.01,270.42,268.75,273.07,270
270.42,263.33,265.83,270,266.67,271.25,267.92,270.42,272.08,267.92,270.42,265.42,268.33,262.92,270,265.42,268.75,270.83,269.17,269.58,267.92,272.5,267.92,269.58,268.33,267.08,267.08,268.33,264.58,270.83,270,266.67,267.92,265.83,268.75,267.92,269.17,269.58,270,270,272.08,270.83,269.17,268.33,269.17,299.06,270.83,269.17,292.29,267.92,265,268.33,270.42,267.08,267.5,272.92,268.75,266.25,268.33,266.25,266.67,261.25,267.5,265,267.08,268.75,270,268.33,269.17,262.08,268.33,266.67,268.75,269.58,270,268.33,273.33,274.01,880.94,1149.9,864.43,515.73,467.66,383.33,295.52,270,268.75,272.08,266.67,273.33,329.53,307.92,355.26,366.25,304.11,504.79,398.49,291.15,381.2,723.8,1195.8,843.7,1198.1,603.33,761.77,740.42,509.32,466.46,476.09,315.62,311.72,306.25,304.48,583.02,899.01,583.23,409.43,280.05,318.28,327.34,316.93,479.53,583.23,515,624.22,1207.2,628.39,946.82,663.85,554.84,508.91,541.56,786.93,1634.3,2234.6,1225.3,710.42,311.51,277.92,267.5,266.25,270.83,271.67,267.08,271.67,268.75,271.25,265.42,265.83,269.58,265.42,268.33,263.75,272.5,268.33,270.83,267.92,270.83,271.25,266.67,271.77,325.62,657.34,1427.6,1748.1,921.72,741.35,1028.1,776.56,1057.8,1098.7,1101.6,802.45,568.33,596.09,566.61,509.48,443.54,664.17,542.4,728.85,710.36,580.16,595.47,781.77,1022.8,1046,1015.1,892.6,451.35,760,543.8,392.08,273.96,415.42,877.24,320.62,286.15,271.46,272.71,278.28,292.55,270,585.36,397.92,435.42,318.49,398.39,324.79,371.35,283.75,301.93,399.22,366.04,269.17,276.56,265,282.14,295.94,333.96,305.52,405.68,310.94,291.15,307.92,281.72,327.29,297.24,400.99,427.45,652.08,701.88,358.07,267.08,269.58,289.38,267.08,278.75,267.08,269.17,267.92,294.58,290.78,271.67,270.42,269.58,287.97,273.07,269.17,268.75,270.99,288.91,265.42,298.96,596.46,295.1,335.1,270.42,267.08,268.75,271.67,267.92,267.08,276.04,287.34,273.49,266.67,266.25,341.09,436.35,391.56,366.04,389.32,309.64,277.5,268.33,268.33,282.55,289.01,273.91,271.67,268.75,271.82,300.21,444.06,327.14,321.41,267.08,270.83,269.17,274.69,268.33,299.74,302.97,298.39,276.51,269.17,267.08,269.58,266.25,273.96,369.01,450.1,1141.6,1194.3,371.88,314.01,297.29,283.07
267.5,270.42,267.08,269.58,270,266.25,267.92,266.25,271.67,268.33,270,270.83,265.83,268.33,268.33,270,267.92,265.42,271.67,269.17,270.83,268.33,266.25,267.92,271.67,270,271.25,271.67,267.92,272.08,268.75,267.08,267.08,266.67,270,267.92,270,266.67,266.25,267.5,267.92,265.42,426.51,349.11,521.93,377.86,267.08,269.17,271.25,265.42,267.5,267.92,267.92,268.33,270.83,266.67,266.25,268.33,267.5,267.5,263.75,269.17,267.92,268.33,270.42,267.92,267.08,266.25,269.58,269.58,265.83,268.75,270.83,266.67,268.33,266.67,270,322.14,972.03,1136,652.66,623.12,614.48,288.54,271.82,267.08,269.17,293.23,307.92,270,274.43,265.83,280.26,275.16,270.42,415.47,436.72,450.1,413.85,452.19,1214.5,1644.8,777.92,1252.1,1438.9,592.76,438.28,353.39,332.19,335.16,262.92,311.09,304.95,458.7,612.76,371.72,364.69,553.91,350.21,792.71,322.76,631.82,1286.9,621.72,408.12,287.76,349.43,607.6,707.14,447.14,872.86,715.21,602.03,1399.5,2583.1,2267,1170.1,587.66,317.86,269.58,270.42,267.08,266.25,269.58,267.92,270,268.75,270,268.75,267.5,269.58,268.75,268.33,266.67,267.5,272.5,268.75,267.92,289.11,302.08,604.69,1065.6,1156.1,1074.9,1274,1136.3,1198.4,1068.3,775.47,1067.2,1210.5,1314.5,1053.8,933.02,918.59,1251.9,784.48,506.2,567.34,478.85,425.26,397.6,372.29,353.7,315.05,425.16,525.73,1098.2,357.66,429.64,326.88,269.58,540.36,502.81,341.15,296.77,295.62,457.92,399.32,284.58,279.11,269.58,301.56,298.18,317.86,317.03,267.5,280.36,339.38,287.34,266.67,267.92,267.08,278.18,267.5,282.4,300.68,281.77,480.78,293.33,356.2,407.5,456.2,328.96,488.39,326.09,273.07,323.59,317.81,592.19,1251.8,408.65,271.25,307.97,341.09,422.55,270.57,266.25,267.92,269.17,273.49,270.83,295.16,267.08,286.04,268.33,263.33,292.45,265.42,269.17,270.83,265.42,271.25,267.92,266.67,273.07,292.5,649.32,1077.1,677.81,279.64,266.67,268.75,266.67,268.33,331.61,275.62,293.23,292.45,273.02,378.12,281.77,292.76,308.39,270.99,265,270.94,276.04,437.66,273.07,307.86,283.8,267.08,274.79,490.26,292.97,270.83,300.57,275.16,275.57,266.25,272.08,279.11,398.39,295.57,271.88,298.96,280.89,272.24,268.33,278.49,287.66,290.26,454.9,858.23,759.32,583.12,338.96,302.34
271.67,268.75,268.75,270,270,272.08,264.58,263.75,268.75,272.08,266.67,271.67,267.5,270.42,268.75,270.83,272.5,271.67,272.92,264.17,267.92,269.58,266.67,267.92,270,270,264.58,270.42,274.9,267.92,290.31,270,270,270.42,269.58,268.33,272.97,270.83,266.67,270,267.92,855.31,916.77,510.36,518.39,266.25,269.17,269.58,270.42,270.83,268.75,271.25,268.75,267.92,264.58,267.5,270,266.67,269.17,266.67,265,270.83,268.33,267.5,269.58,267.5,267.5,272.08,270.42,269.58,268.33,270.42,268.75,273.33,268.75,262.08,267.08,270.83,609.58,545.99,618.65,824.64,695.36,267.92,271.25,272.08,275.42,265.42,350.78,270.42,267.08,284.74,269.17,269.58,266.25,294.95,271.88,867.81,1110.6,574.17,1534.2,921.72,288.12,1028.8,834.95,963.85,424.9,367.86,299.38,277.14,290.83,309.27,553.07,753.8,268.75,267.92,270.42,798.91,357.19,307.4,310.05,473.02,957.5,582.5,398.8,377.5,345.99,339.06,412.71,469.95,391.2,576.56,898.59,1434.8,1022.1,1499.5,540.99,313.07,287.71,272.92,267.92,270,271.25,262.5,265.42,272.08,268.75,269.17,270.42,267.92,270,269.17,270,272.92,274.17,280.94,265.83,269.17,283.02,716.93,844.95,979.38,875.99,881.88,917.24,860,1099.1,773.28,892.45,877.29,1041.8,1049,1075.1,841.25,862.34,819.32,754.27,636.41,342.19,799.58,296.46,279.11,274.79,303.18,275.57,283.39,267.08,562.71,278.18,494.01,271.82,307.19,283.02,324.01,544.27,478.28,280.1,273.12,300.16,294.17,280.52,274.79,384.22,270.42,275.57,276.04,268.33,274.32,295.47,298.39,494.79,312.86,286.61,275.16,300.52,292.86,271.25,274.43,458.07,332.5,486.67,959.95,1439.9,470.26,434.32,601.82,581.09,525.57,377.86,536.98,942.5,852.5,466.46,362.45,333.49,273.91,276.46,269.58,270,268.75,269.58,460.83,292.45,284.74,279.53,272.66,286.25,268.75,265.83,269.17,268.33,268.33,270,269.58,269.58,270.83,354.27,1063.2,1253.9,1250.8,430.16,268.33,269.17,271.25,270.42,277.03,312.6,267.92,284.69,270,317.4,335.16,377.24,301.88,304.48,293.65,274.69,302.4,319.06,301.98,322.4,289.79,275.26,277.81,281.77,308.8,285.1,268.75,296.82,292.4,322.97,272.24,266.25,308.96,297.55,441.2,428.59,327.86,285.52,272.19,276.41,264.58,475.47,270.62,281.67,570.62,301.56,328.65,570.83
271.67,270.42,268.33,269.17,267.5,268.33,266.25,266.67,265.83,267.5,271.67,267.08,266.25,265.42,264.17,266.25,268.33,268.33,266.67,265.83,265.42,266.67,271.25,266.25,272.5,267.92,268.75,268.33,270.83,266.25,267.92,270,267.08,269.17,268.75,270.47,267.5,272.92,267.08,270,321.88,1323.4,1278.4,875.1,282.14,266.25,267.08,270.83,265.42,269.17,269.58,264.58,267.08,269.17,268.33,263.75,267.92,265.83,267.92,266.67,262.5,265.42,265.42,266.25,268.75,267.08,268.33,269.17,268.33,270.83,269.58,270.42,265.42,268.75,266.67,266.67,266.67,268.75,269.17,322.81,1285.2,838.18,443.75,263.33,269.17,267.08,268.75,264.58,265,296.41,271.67,265.42,273.33,288.49,267.5,267.92,356.61,354.9,763.28,1057.8,764.22,328.65,286.46,364.38,632.24,691.46,385.16,278.23,295.47,500.73,297.19,419.9,271.67,286.56,268.75,271.25,263.33,487.55,267.5,294.64,381.25,524.32,468.96,328.39,324.38,423.13,435.83,832.55,541.61,417.19,538.75,564.38,935.31,837.81,1073.9,631.15,377.34,297.6,269.58,269.58,266.67,268.33,266.67,267.08,267.5,267.92,268.33,267.5,267.92,266.25,263.33,265,268.75,418.8,549.43,836.98,707.5,481.61,607.29,879.17,946.3,799.58,907.76,895.31,1117.2,1139.6,1004.7,824.69,665.89,1018.4,957.24,1047.2,970.05,978.12,1084.9,662.19,387.5,424.69,344.58,351.56,310.52,365,312.24,364.22,267.08,272.71,276.93,433.85,357.55,340.78,316.56,317.03,325.31,263.75,394.95,283.85,282.71,281.88,267.92,265,266.67,267.92,272.24,267.08,276.51,315.26,282.5,294.11,286.41,282.5,267.08,275.83,276.46,264.58,274.79,270,279.53,308.91,265,264.17,289.48,289.48,300.62,304.17,277.03,375.31,372.29,304.48,269.17,295.78,304.11,385.94,727.29,557.45,299.43,299.32,267.5,267.5,270,268.75,285.16,370.83,386.51,271.41,269.58,358.75,270.42,265,270.42,267.08,274.38,268.75,276.88,265.42,268.33,268.33,271.46,788.96,1252.2,1205.5,303.44,280.47,338.91,307.86,267.08,266.67,270.57,281.2,272.19,280,264.58,266.67,516.41,392.71,299.27,301.93,304.9,337.76,275.99,334.74,351.61,288.75,286.35,280.83,264.58,264.17,511.46,299.38,269.74,271.82,340.31,298.07,265.83,274.74,334.17,323.91,800,418.33,418.59,334.74,369.64,384.06,359.27,283.59,274.32,362.92,315.21,265,271.41
265.83,267.92,266.25,268.75,267.5,271.67,265.83,267.5,265,270.83,271.67,267.92,269.58,268.33,267.92,267.08,267.5,271.25,272.5,266.67,269.17,267.92,265.83,270,270.83,264.58,268.75,269.17,270,268.33,263.75,265,270.42,272.5,263.75,267.5,265.42,267.92,266.67,265,390.83,783.75,728.07,436.41,277.24,266.67,268.75,268.33,272.08,268.75,271.25,268.33,274.17,270.42,271.25,269.17,267.5,266.25,269.17,266.25,266.25,270.42,268.75,264.17,267.92,267.92,265.42,269.17,264.17,268.33,267.92,267.5,265.42,274.58,267.08,264.58,265.83,269.17,271.67,283.75,1159.7,1074.4,303.54,265,269.58,269.58,271.25,269.58,268.75,267.5,274.84,268.33,271.67,280.05,276.51,416.56,421.77,678.85,348.18,264.17,268.33,272.08,265.83,266.25,567.19,749.74,365.36,343.49,462.97,303.49,309.38,298.02,272.5,270.42,265,270.42,276.88,348.33,392.45,288.07,270.42,444.74,339.74,325.57,379.11,313.28,320,380.42,407.55,517.4,853.7,1059.4,612.03,478.12,518.07,433.75,298.59,265.83,268.75,266.25,265,273.33,270,264.58,265,268.75,271.67,272.08,266.67,268.33,269.17,266.25,269.58,343.02,429.58,946.15,1124.1,605.52,266.25,785.21,924.27,851.25,706.67,816.41,1036.7,848.59,822.03,526.51,1013.1,993.59,879.69,1076.7,817.24,1130.6,973.54,340.78,267.08,270,360.62,366.93,292.86,294.17,279.58,270.42,280.42,272.5,271.25,497.08,427.19,422.34,362.55,293.7,299.38,272.71,352.81,337.24,265.42,307.97,434.43,268.33,271.51,285.16,265.83,445.83,315.89,269.27,289.06,325.26,409.48,276.46,314.01,278.39,267.08,266.25,270.42,271.67,399.53,289.84,268.33,267.5,269.58,272.24,270.42,271.67,289.9,408.49,378.18,296.3,282.92,316.25,286.09,273.02,341.93,752.24,319.74,292.14,305.94,443.91,287.6,263.33,266.67,275.73,295.05,301.46,387.86,289.38,293.39,268.75,268.75,270.83,278.28,410.36,306.67,284.53,270.05,270,275.99,349.58,316.93,409.43,273.96,274.84,272.71,269.58,271.88,267.92,266.25,363.49,381.82,282.97,263.33,268.33,280.73,345.16,626.04,339.48,310.57,441.56,356.09,359.32,575.83,326.93,326.46,293.59,368.75,283.91,385.1,371.15,296.77,286.88,376.82,470.36,289.53,269.17,266.25,287.34,270,363.18,287.45,269.58,274.79,294.17,320.94,397.14,437.55,292.08,380.42,322.4,288.07
268.75,270.42,265.83,269.17,268.75,265.83,263.33,265.42,264.58,270.83,265.42,267.92,265.42,267.08,269.58,270,266.25,272.92,264.17,272.08,268.33,265.83,265.83,269.58,265.42,268.75,267.92,270.83,269.17,269.17,270,265.83,268.75,307.71,282.19,267.5,267.92,268.75,269.17,360.52,497.76,708.33,513.39,273.33,266.67,270.83,266.67,269.58,270,270.42,270.83,268.33,270,269.58,272.5,269.58,267.08,272.5,269.58,271.67,265.83,265.42,270,272.92,267.08,266.67,270.42,268.33,265.83,270.42,267.5,267.08,270.42,265,269.17,259.58,266.25,269.17,266.67,267.92,1036.9,454.27,289.43,271.25,268.75,280.78,267.5,281.3,270,268.33,291.3,268.33,265.83,278.7,299.32,575.99,567.29,294.22,269.17,265.83,270.42,265.42,268.75,267.08,278.28,753.85,477.55,309.06,695.21,330.47,364.79,320.47,269.17,274.32,278.75,337.92,395.78,499.01,424.95,273.96,272.5,285.1,349.64,439.9,384.27,610.05,466.93,985.62,631.15,514.48,763.59,861.93,349.38,291.3,297.55,267.08,267.08,270,269.58,265.83,271.25,265,269.17,260,265.42,267.08,269.17,265.42,267.08,264.58,270.42,268.33,270,270,267.92,667.4,424.32,372.55,640.42,456.41,946.93,892.19,813.65,1013.2,975.83,667.92,857.6,897.6,1008.5,1027.5,1011.5,994.95,1110.1,1242.7,1278.4,1283.1,547.86,266.67,373.07,323.54,271.67,267.92,268.75,273.96,281.67,328.49,270.42,512.86,694.58,324.79,347.5,322.97,331.25,286.35,773.7,585,280.89,267.6,268.75,326.93,299.22,283.49,281.61,283.85,324.79,283.28,286.41,281.77,271.25,273.12,267.5,268.12,264.17,266.25,332.81,265.83,279.17,277.08,275.68,270,316.09,301.88,270.42,266.67,271.67,292.14,420.05,349.43,267.92,306.41,331.72,392.14,329.01,324.74,464.84,295.36,267.5,267.92,292.08,300.16,275.68,287.29,269.17,296.77,388.75,273.59,287.29,271.46,292.76,267.08,270,271.82,276.04,276.88,280.31,332.45,270.42,298.49,270.83,273.33,267.08,269.17,284.22,272.5,268.33,271.88,267.92,272.6,310.47,278.7,284.69,290.78,296.88,559.17,484.17,1482.3,1299.5,1005,608.28,353.28,306.35,271.41,270.83,263.33,269.17,267.5,407.34,663.18,332.5,266.25,286.35,275.73,302.29,306.25,318.8,263.33,274.32,300.36,316.56,360.83,320.05,274.38,353.33,298.44,319.74,325.1,267.92,448.91,318.8
270,265.83,266.25,262.92,268.33,270,266.67,272.08,268.75,270.83,262.5,264.17,267.08,270.83,269.17,267.08,267.08,269.58,266.67,267.08,265.83,267.08,269.17,267.08,266.67,270.83,267.5,490.99,369.69,268.75,269.58,265.42,278.75,951.98,777.71,812.97,882.03,1086.5,945.68,1302.1,1255.9,1283.3,414.01,267.5,268.33,267.5,273.33,271.25,265.83,262.08,268.75,270.42,268.75,270.42,266.25,268.33,272.08,268.33,267.92,266.25,267.92,267.92,269.58,267.08,268.75,266.25,267.92,263.75,270.83,266.25,265.42,265.83,265.83,268.75,268.75,272.08,267.5,271.67,264.58,262.5,338.12,368.33,355.16,265.83,289.84,270,268.33,277.86,275.73,270.42,332.14,266.25,275.62,280.36,792.76,776.51,286.04,270.83,268.75,264.58,268.75,267.92,270,271.25,297.6,482.19,563.23,599.58,294.17,340.99,389.84,306.67,283.44,309.79,688.96,589.38,544.48,420.05,344.64,337.55,430.68,267.5,828.12,584.11,735.47,536.98,999.9,1109.8,1016.7,938.28,649.64,359.58,270.83,265.42,268.33,263.75,269.17,267.92,265.42,266.67,265,268.33,270.42,269.17,269.17,269.17,268.75,261.67,267.5,266.25,270.42,268.75,264.17,460.21,602.71,958.39,1194.2,1094.1,1062.7,581.88,558.59,909.06,797.97,816.25,594.69,522.19,764.48,710.42,1192.1,1184.7,928.75,535.78,472.19,936.61,1233.2,1253.9,1060.8,275.62,266.25,364.53,278.33,285.21,272.5,271.67,270,299.43,269.79,340.62,471.09,370.1,368.75,309.64,273.96,362.14,1446.6,628.23,732.92,320.62,280.78,302.4,287.29,291.61,323.96,286.98,461.77,319.22,374.84,279.11,266.41,385.83,271.25,269.32,272.08,267.92,375,264.17,263.75,316.56,271.25,269.58,275.68,268.33,269.17,265,267.5,267.92,265.42,320.89,332.14,560.05,316.15,276.56,290.26,330,354.17,392.55,308.39,289.06,269.17,328.59,792.34,293.75,319.64,339.38,357.5,326.41,272.71,267.08,334.64,327.76,273.85,280.68,272.6,265.83,286.2,283.33,278.18,289.9,277.71,269.17,267.92,270.42,269.58,274.01,270.57,290.62,268.33,275.16,271.88,308.54,364.43,320.21,304.11,426.93,819.38,1420.3,1747.2,1178,865.62,356.41,322.14,358.75,299.74,273.7,263.33,269.58,266.67,289.43,273.91,266.67,272.08,280.42,270.42,308.39,285.99,385.89,327.34,308.39,295.16,310.57,280.73,454.84,503.65,518.65,420.52,411.3,680.36,447.08,282.03
269.17,267.08,266.67,267.08,269.17,268.33,266.25,267.5,269.17,266.67,267.08,270.42,268.33,270.83,267.08,265,270.42,269.17,266.25,265.83,265.83,269.58,269.58,268.75,271.67,426.2,922.71,1244.4,464.11,270.42,265.83,268.33,443.18,827.97,892.6,931.77,907.66,829.79,921.09,1143.6,1116.7,1173.7,323.54,272.5,263.75,270,269.17,270.42,265.42,268.75,273.75,268.75,269.58,264.58,267.92,265.83,271.25,267.92,270,269.17,268.75,264.17,269.17,269.17,267.5,270,267.92,269.17,270,266.67,266.25,266.67,268.75,267.92,267.08,265.83,270.83,267.08,267.5,269.17,266.67,271.67,298.8,292.55,286.41,282.03,325.26,266.25,295,279.58,283.44,269.17,311.25,483.7,841.98,293.18,267.5,269.17,265.83,266.67,272.5,270.42,271.25,266.25,262.92,470.52,828.75,503.23,769.58,477.81,776.82,418.96,518.65,425.47,576.46,507.08,607.97,761.72,486.35,381.56,276.98,454.69,695.89,905.57,805.57,1402.3,582.6,354.32,320.42,734.95,530.73,364.69,270.42,269.58,266.25,268.33,268.75,268.33,266.67,268.75,264.58,270.83,267.5,264.17,271.67,268.33,263.33,270,268.75,269.17,272.08,265.42,285.31,690.78,1046.5,1244.7,1350.3,1164,693.96,277.81,270,630.52,615.89,669.17,750.83,1030.1,573.23,789.58,1036.8,1261.4,1194.4,810.26,597.34,983.7,1204.4,1310.7,1145.6,751.93,392.14,287.71,307.92,289.95,269.58,268.33,310.1,292.92,379.74,332.55,345,277.08,287.71,314.43,306.46,433.28,632.45,268.33,333.28,407.19,327.76,330.05,335.94,307.14,271.82,387.14,541.41,305.78,788.96,580.83,280.99,288.96,280.42,283.07,267.5,269.17,264.58,268.75,271.25,267.5,272.92,264.58,274.43,271.25,266.25,266.25,327.81,266.67,268.33,270,267.92,433.65,371.93,291.41,329.22,273.12,366.56,541.98,317.86,491.3,338.75,315.36,485.62,486.88,324.38,301.04,699.69,352.5,301.88,393.33,281.56,343.85,326.93,508.12,367.03,274.9,283.33,656.46,281.25,322.6,594.69,276.09,293.75,269.17,352.81,283.39,276.88,351.15,302.81,303.28,280.42,268.33,359.74,735.89,346.67,408.39,770.63,519.48,654.38,518.07,373.12,389.84,427.45,328.7,354.64,569.32,393.39,458.7,284.69,400.62,427.86,285.47,304.06,301.2,267.08,281.72,300.31,272.29,323.39,320.78,522.6,321.56,323.18,494.38,465.94,290.73,397.24,379.95,475.89,727.71,385.26
267.92,270,270,268.75,269.58,268.33,269.58,265,267.5,267.08,270.83,272.08,269.58,268.75,270,270.42,271.25,272.5,269.17,268.75,270,266.25,266.67,262.5,679.32,1291.7,1273.8,1114.5,455.21,265.83,266.25,396.2,925.1,932.14,976.77,1031.5,973.75,851.15,888.85,1050.1,643.39,265.42,265.42,264.58,270.42,267.5,266.67,271.25,269.17,267.08,271.67,267.92,265,268.75,269.58,270.42,264.17,266.67,270,268.33,270.83,266.67,269.17,266.67,265,268.75,263.75,266.25,267.5,270,269.17,271.67,266.67,268.75,271.67,264.17,266.67,269.17,268.33,272.08,269.17,268.75,270.42,270.42,284.11,271.25,355.21,396.25,309.27,329.58,357.45,881.25,417.19,554.43,269.58,269.58,269.17,267.92,264.58,271.25,267.08,264.58,267.08,265,272.92,266.25,501.72,565.89,466.51,439.84,865.83,674.64,675.47,610.68,397.71,356.15,557.08,420.47,431.77,281.15,277.14,544.53,373.96,418.65,317.97,398.59,319.22,412.19,304.43,554.64,461.2,348.91,265,269.58,265,265.42,267.92,267.92,269.58,270.42,267.92,270.83,268.75,268.33,263.33,268.33,270,271.25,270,269.17,269.17,272.5,269.17,477.34,842.08,937.6,852.03,467.29,267.08,267.08,265.83,266.67,281.72,418.23,286.51,631.15,794.9,890.68,908.33,1087.6,1135.9,1122.2,844.74,1314.6,1261.1,1259.3,1350.4,1120.7,853.02,269.38,270,367.03,268.75,272.71,278.54,464.27,320.57,346.61,262.92,280,323.49,325.57,386.41,482.5,434.69,294.27,292.34,276.09,301.88,267.5,380.47,428.23,325.31,274.06,320.83,357.45,282.08,340.31,302.4,284.22,272.24,274.74,262.08,269.17,279.53,272.08,270,270,268.75,270.83,281.61,272.5,270.42,268.75,332.45,379.53,345,265.42,383.65,366.35,290.83,295.26,317.55,317.55,334.9,637.81,283.39,287.34,355.89,297.81,313.49,392.4,350.52,305.36,342.34,277.66,271.04,339.48,271.41,269.17,283.02,438.39,292.4,269.17,274.48,284.95,264.58,266.25,269.58,286.35,268.33,266.67,264.17,269.17,267.08,268.75,284.22,366.41,306.3,302.6,313.18,424.48,264.58,274.79,298.54,353.28,522.19,444.17,451.09,480.52,393.59,322.5,288.54,308.28,363.49,344.43,315.36,311.3,533.28,353.23,463.02,793.59,424.69,391.41,331.25,298.59,302.08,334.22,311.04,319.53,503.02,524.11,339.11,446.88,323.91,413.28,478.23,916.61,632.4
